Frequency[Hz] Re_Zlong[Ohm] Im_Zlong[Ohm]
1.7782794100e+02	8.9128306144e-01	9.2692686287e-01
1.8836490900e+02	9.1834716528e-01	9.5405397140e-01
1.9952623100e+02	9.4620340550e-01	9.8197179279e-01
2.1134890400e+02	9.7487486204e-01	1.0107034528e+00
2.2387211400e+02	1.0043852915e+00	1.0402727550e+00
2.3713737100e+02	1.0347591442e+00	1.0707041894e+00
2.5118864300e+02	1.0660215790e+00	1.1020229637e+00
2.6607250600e+02	1.0981985096e+00	1.1342550416e+00
2.8183829300e+02	1.1313165924e+00	1.1674271101e+00
2.9853826200e+02	1.1654032485e+00	1.2015666513e+00
3.1622776600e+02	1.2004867442e+00	1.2367019623e+00
3.3496543900e+02	1.2365961410e+00	1.2728621554e+00
3.5481338900e+02	1.2737613358e+00	1.3100771886e+00
3.7583740400e+02	1.3120131427e+00	1.3483778863e+00
3.9810717100e+02	1.3513832418e+00	1.3877960100e+00
4.2169650300e+02	1.3919042609e+00	1.4283641977e+00
4.4668359200e+02	1.4336097550e+00	1.4701160862e+00
4.7315125900e+02	1.4765342881e+00	1.5130862595e+00
5.0118723400e+02	1.5207134329e+00	1.5573103414e+00
5.3088444400e+02	1.5661837708e+00	1.6028249744e+00
5.6234132500e+02	1.6129829735e+00	1.6496678813e+00
5.9566214400e+02	1.6611498337e+00	1.6978778750e+00
6.3095734400e+02	1.7107242447e+00	1.7474949100e+00
6.6834391800e+02	1.7617472814e+00	1.7985601224e+00
7.0794578400e+02	1.8142612114e+00	1.8511158205e+00
7.4989420900e+02	1.8683095451e+00	1.9052055656e+00
7.9432823500e+02	1.9239370567e+00	1.9608741830e+00
8.4139514200e+02	1.9811898347e+00	2.0181678323e+00
8.9125093800e+02	2.0401153127e+00	2.0771339881e+00
9.4406087600e+02	2.1007623102e+00	2.1378215207e+00
1.0000000000e+03	2.1631810732e+00	2.2002807475e+00
1.0592537300e+03	2.2274233150e+00	2.2645634327e+00
1.1220184500e+03	2.2935422570e+00	2.3307228589e+00
