Frequency[Hz] Re_Zxquad[Ohm/m] Im_Zxquad[Ohm/m]
1.6788040200e+02	6.8712653104e-16	7.2354535402e-16
1.7782794100e+02	7.5021838167e-16	7.8888182983e-16
1.8836490900e+02	8.1906957875e-16	8.6011347223e-16
1.9952623100e+02	8.9420372730e-16	9.3777201975e-16
2.1134890400e+02	9.7619190672e-16	1.0224371632e-15
2.2387211400e+02	1.0656569668e-15	1.1147408906e-15
2.3713737100e+02	1.1632782019e-15	1.2153721583e-15
2.5118864300e+02	1.2697964965e-15	1.3250820988e-15
2.6607250600e+02	1.3860198119e-15	1.4446895356e-15
2.8183829300e+02	1.5128293741e-15	1.5750871990e-15
2.9853826200e+02	1.6511862055e-15	1.7172482883e-15
3.1622776600e+02	1.8021383701e-15	1.8722337882e-15
3.3496543900e+02	1.9668288602e-15	2.0412003759e-15
3.5481338900e+02	2.1465041763e-15	2.2254090419e-15
3.7583740400e+02	2.3425236713e-15	2.4262344951e-15
3.9810717100e+02	2.5563697706e-15	2.6451754341e-15
4.2169650300e+02	2.7896590895e-15	2.8838657254e-15
4.4668359200e+02	3.0441545894e-15	3.1440865704e-15
4.7315125900e+02	3.3217787740e-15	3.4277798333e-15
5.0118723400e+02	3.6246281072e-15	3.7370624800e-15
5.3088444400e+02	3.9549887980e-15	4.0742424238e-15
5.6234132500e+02	4.3153538678e-15	4.4418357049e-15
5.9566214400e+02	4.7084418999e-15	4.8425852807e-15
6.3095734400e+02	5.1372173989e-15	5.2794814971e-15
6.6834391800e+02	5.6049130450e-15	5.7557843635e-15
7.0794578400e+02	6.1150538644e-15	6.2750479063e-15
7.4989420900e+02	6.6714837026e-15	6.8411466831e-15
7.9432823500e+02	7.2783940102e-15	7.4583046705e-15
8.4139514200e+02	7.9403552486e-15	8.1311268018e-15
8.9125093800e+02	8.6623511169e-15	8.8646332764e-15
9.4406087600e+02	9.4498159185e-15	9.6642970781e-15
1.0000000000e+03	1.0308675188e-14	1.0536084806e-14
1.0592537300e+03	1.1245390260e-14	1.1486501011e-14
1.1220184500e+03	1.2267006317e-14	1.2522636953e-14
1.1885022300e+03	1.3381205568e-14	1.3652223650e-14
1.2589254100e+03	1.4596364249e-14	1.4883688900e-14
1.3335214300e+03	1.5921615805e-14	1.6226220865e-14
1.4125375400e+03	1.7366919155e-14	1.7689836242e-14
1.4962356600e+03	1.8943132880e-14	1.9285455056e-14
1.5848931900e+03	2.0662097042e-14	2.1024982381e-14
1.6788040200e+03	2.2536721128e-14	2.2921396688e-14
1.7782794100e+03	2.4581081256e-14	2.4988847054e-14
1.8836490900e+03	2.6810525335e-14	2.7242758322e-14
1.9952623100e+03	2.9241787498e-14	2.9699946959e-14
2.1134890400e+03	3.1893113743e-14	3.2378745473e-14
2.2387211400e+03	3.4784398372e-14	3.5299140080e-14
2.3713737100e+03	3.7937332561e-14	3.8482919165e-14
2.5118864300e+03	4.1375566581e-14	4.1953836224e-14
2.6607250600e+03	4.5124886897e-14	4.5737787159e-14
2.8183829300e+03	4.9213409062e-14	4.9863002975e-14
2.9853826200e+03	5.3671787118e-14	5.4360261111e-14
3.1622776600e+03	5.8533447654e-14	5.9263108601e-14
3.3496543900e+03	6.3834974270e-14	6.4607982211e-14
3.5481338900e+03	6.9617195036e-14	7.0437303289e-14
3.7583740400e+03	7.5919254968e-14	7.6787818474e-14
3.9810717100e+03	8.2792859566e-14	8.3713340112e-14
4.2169650300e+03	9.0287962394e-14	9.1263450146e-14
4.4668359200e+03	9.8460708657e-14	9.9494477300e-14
4.7315125900e+03	1.0737231279e-13	1.0846782972e-13
5.0118723400e+03	1.1708951447e-13	1.1825045515e-13
5.3088444400e+03	1.2768508083e-13	1.2891533675e-13
5.6234132500e+03	1.3923834780e-13	1.4054204177e-13
5.9566214400e+03	1.5183581065e-13	1.5321731104e-13
6.3095734400e+03	1.6557177518e-13	1.6703571021e-13
6.6834391800e+03	1.8054906075e-13	1.8210033274e-13
7.0794578400e+03	1.9687976662e-13	1.9852356831e-13
7.4989420900e+03	2.1468610952e-13	2.1642794443e-13
7.9432823500e+03	2.3410134072e-13	2.3594703641e-13
8.4139514200e+03	2.5527073652e-13	2.5722646802e-13
8.9125093800e+03	2.7835268648e-13	2.8042499566e-13
9.4406087600e+03	3.0351987550e-13	3.0571569143e-13
1.0000000000e+04	3.3096057376e-13	3.3328723720e-13
1.0592537300e+04	3.6088004301e-13	3.6334533184e-13
1.1220184500e+04	3.9350207211e-13	3.9611422480e-13
1.1885022300e+04	4.2907064310e-13	4.3183838725e-13
1.2589254100e+04	4.6785175824e-13	4.7078434109e-13
1.3335214300e+04	5.1013542595e-13	5.1324264096e-13
1.4125375400e+04	5.5623782420e-13	5.5953004969e-13
1.4962356600e+04	6.0650366344e-13	6.0999189219e-13
1.5848931900e+04	6.6130876164e-13	6.6500463858e-13
1.6788040200e+04	7.2106285050e-13	7.2497871245e-13
1.7782794100e+04	7.8621263146e-13	7.9036154992e-13
1.8836490900e+04	8.5724511786e-13	8.6164093673e-13
1.9952623100e+04	9.3469126466e-13	9.3934865320e-13
2.1134890400e+04	1.0191299342e-12	1.0240644370e-12
2.2387211400e+04	1.1111922342e-12	1.1164203058e-12
2.3713737100e+04	1.2115661987e-12	1.2171052840e-12
2.5118864300e+04	1.3210019515e-12	1.3268705145e-12
2.6607250600e+04	1.4403172970e-12	1.4465349225e-12
2.8183829300e+04	1.5704038244e-12	1.5769912386e-12
2.9853826200e+04	1.7122335611e-12	1.7192127433e-12
3.1622776600e+04	1.8668662486e-12	1.8742604725e-12
3.3496543900e+04	2.0354572395e-12	2.0432911440e-12
3.5481338900e+04	2.2192660976e-12	2.2275658196e-12
3.7583740400e+04	2.4196660646e-12	2.4284592593e-12
3.9810717100e+04	2.6381542392e-12	2.6474702431e-12
4.2169650300e+04	2.8763628067e-12	2.8862326784e-12
